-0.428, -2.374e-7
-0.429, -2.399e-7
-0.430, -2.424e-7
-0.431, -2.450e-7
-0.432, -2.476e-7
-0.433, -2.502e-7
-0.434, -2.529e-7
-0.435, -2.556e-7
-0.436, -2.582e-7
-0.437, -2.609e-7
-0.438, -2.636e-7
-0.439, -2.663e-7
-0.440, -2.690e-7
-0.441, -2.717e-7
-0.442, -2.745e-7
-0.443, -2.773e-7
-0.444, -2.801e-7
-0.445, -2.829e-7
-0.446, -2.858e-7
-0.447, -2.885e-7
-0.448, -2.913e-7
-0.449, -2.942e-7
-0.450, -2.971e-7
-0.451, -3.000e-7
-0.452, -3.029e-7
-0.453, -3.058e-7
-0.454, -3.088e-7
-0.455, -3.118e-7
-0.456, -3.147e-7
-0.457, -3.176e-7
-0.458, -3.206e-7
-0.459, -3.236e-7
-0.460, -3.265e-7
-0.461, -3.297e-7
-0.462, -3.327e-7
-0.463, -3.356e-7
-0.464, -3.386e-7
-0.465, -3.416e-7
-0.466, -3.446e-7
-0.467, -3.475e-7
-0.468, -3.505e-7
-0.469, -3.534e-7
-0.470, -3.564e-7
-0.471, -3.593e-7
-0.472, -3.622e-7
-0.473, -3.652e-7
-0.474, -3.681e-7
-0.475, -3.711e-7
-0.476, -3.739e-7
-0.477, -3.768e-7
-0.478, -3.797e-7
-0.479, -3.825e-7
-0.480, -3.852e-7
-0.481, -3.881e-7
-0.482, -3.909e-7
-0.483, -3.936e-7
-0.484, -3.963e-7
-0.485, -3.990e-7
-0.486, -4.017e-7
-0.487, -4.043e-7
-0.488, -4.069e-7
-0.489, -4.095e-7
-0.490, -4.121e-7
-0.491, -4.145e-7
-0.492, -4.170e-7
-0.493, -4.194e-7
-0.494, -4.217e-7
-0.495, -4.240e-7
-0.496, -4.263e-7
-0.497, -4.285e-7
-0.498, -4.307e-7
-0.499, -4.329e-7
-0.500, -4.350e-7
-0.501, -4.371e-7
-0.502, -4.390e-7
-0.503, -4.410e-7
-0.504, -4.429e-7
-0.505, -4.448e-7
-0.506, -4.465e-7
-0.507, -4.482e-7
-0.508, -4.499e-7
-0.509, -4.516e-7
-0.510, -4.533e-7
-0.511, -4.548e-7
-0.512, -4.564e-7
-0.513, -4.578e-7
-0.514, -4.592e-7
-0.515, -4.606e-7
-0.516, -4.619e-7
-0.517, -4.631e-7
-0.518, -4.643e-7
-0.519, -4.655e-7
-0.520, -4.666e-7
-0.521, -4.676e-7
-0.522, -4.686e-7
-0.523, -4.696e-7
-0.524, -4.705e-7
-0.525, -4.715e-7
-0.526, -4.723e-7
-0.527, -4.730e-7
-0.528, -4.738e-7
-0.529, -4.746e-7
-0.530, -4.753e-7
-0.531, -4.759e-7
-0.532, -4.766e-7
-0.533, -4.771e-7
-0.534, -4.776e-7
-0.535, -4.781e-7
-0.536, -4.786e-7
-0.537, -4.791e-7
-0.538, -4.795e-7
-0.539, -4.799e-7
-0.540, -4.803e-7
-0.541, -4.807e-7
-0.542, -4.810e-7
-0.543, -4.813e-7
-0.544, -4.816e-7
-0.545, -4.819e-7
-0.546, -4.822e-7
-0.547, -4.824e-7
-0.548, -4.827e-7
-0.549, -4.829e-7
-0.550, -4.831e-7
-0.551, -4.834e-7
-0.552, -4.836e-7
-0.553, -4.838e-7
-0.554, -4.841e-7
-0.555, -4.842e-7
-0.556, -4.845e-7
-0.557, -4.848e-7
-0.558, -4.850e-7
-0.559, -4.852e-7
-0.560, -4.855e-7
-0.561, -4.858e-7
-0.562, -4.861e-7
-0.563, -4.864e-7
-0.564, -4.867e-7
-0.565, -4.870e-7
-0.566, -4.873e-7
-0.567, -4.876e-7
-0.568, -4.880e-7
-0.569, -4.884e-7
-0.570, -4.888e-7
-0.571, -4.892e-7
-0.572, -4.896e-7
-0.573, -4.901e-7
-0.574, -4.908e-7
-0.575, -4.912e-7
-0.576, -4.918e-7
-0.577, -4.923e-7
-0.578, -4.930e-7
-0.579, -4.935e-7
-0.580, -4.941e-7
-0.581, -4.947e-7
-0.582, -4.953e-7
-0.583, -4.959e-7
-0.584, -4.967e-7
-0.585, -4.973e-7
-0.586, -4.980e-7
-0.587, -4.988e-7
-0.588, -4.996e-7
-0.589, -5.005e-7
-0.590, -5.013e-7
-0.591, -5.022e-7
-0.592, -5.030e-7
-0.593, -5.040e-7
-0.594, -5.050e-7
-0.595, -5.060e-7
-0.596, -5.069e-7
-0.597, -5.079e-7
-0.598, -5.090e-7
-0.599, -5.101e-7
-0.600, -5.112e-7
-0.601, -5.123e-7
-0.602, -5.134e-7
-0.603, -5.145e-7
-0.604, -5.157e-7
-0.605, -5.170e-7
-0.606, -5.182e-7
-0.607, -5.194e-7
-0.608, -5.208e-7
-0.609, -5.221e-7
-0.610, -5.233e-7
-0.611, -5.246e-7
-0.612, -5.259e-7
-0.613, -5.273e-7
-0.614, -5.287e-7
-0.615, -5.302e-7
-0.616, -5.316e-7
-0.617, -5.330e-7
-0.618, -5.345e-7
-0.619, -5.360e-7
-0.620, -5.374e-7
-0.621, -5.390e-7
-0.622, -5.405e-7
-0.623, -5.420e-7
-0.624, -5.436e-7
-0.625, -5.452e-7
-0.626, -5.468e-7
-0.627, -5.486e-7
-0.628, -5.502e-7
-0.629, -5.520e-7
-0.630, -5.537e-7
-0.631, -5.555e-7
-0.632, -5.573e-7
-0.633, -5.592e-7
-0.634, -5.610e-7
-0.635, -5.629e-7
-0.636, -5.649e-7
-0.637, -5.669e-7
-0.638, -5.690e-7
-0.639, -5.710e-7
-0.640, -5.731e-7
-0.641, -5.753e-7
-0.642, -5.774e-7
-0.643, -5.797e-7
-0.644, -5.819e-7
-0.645, -5.842e-7
-0.646, -5.865e-7
-0.647, -5.889e-7
-0.648, -5.914e-7
-0.649, -5.939e-7
-0.650, -5.964e-7
-0.651, -5.990e-7
-0.652, -6.015e-7
-0.653, -6.040e-7
-0.654, -6.068e-7
-0.655, -6.095e-7
-0.656, -6.123e-7
-0.657, -6.152e-7
-0.658, -6.180e-7
-0.659, -6.210e-7
-0.660, -6.239e-7
-0.661, -6.269e-7
-0.662, -6.300e-7
-0.663, -6.331e-7
-0.664, -6.362e-7
-0.665, -6.395e-7
-0.666, -6.428e-7
-0.667, -6.462e-7
-0.668, -6.494e-7
-0.669, -6.528e-7
-0.670, -6.563e-7
-0.671, -6.597e-7
-0.672, -6.631e-7
-0.673, -6.667e-7
-0.674, -6.702e-7
-0.675, -6.738e-7
-0.676, -6.774e-7
-0.677, -6.811e-7
-0.678, -6.848e-7
-0.679, -6.886e-7
-0.680, -6.924e-7
-0.681, -6.961e-7
-0.682, -6.999e-7
-0.683, -7.038e-7
-0.684, -7.077e-7
-0.685, -7.116e-7
-0.686, -7.157e-7
-0.687, -7.197e-7
-0.688, -7.238e-7
-0.689, -7.279e-7
-0.690, -7.319e-7
-0.691, -7.361e-7
-0.692, -7.402e-7
-0.693, -7.443e-7
-0.694, -7.486e-7
-0.695, -7.528e-7
-0.696, -7.571e-7
-0.697, -7.613e-7
-0.698, -7.656e-7
-0.699, -7.700e-7
-0.700, -7.711e-7
-0.699, -7.595e-7
-0.698, -7.477e-7
-0.697, -7.367e-7
-0.696, -7.260e-7
-0.695, -7.155e-7
-0.694, -7.054e-7
-0.693, -6.955e-7
-0.692, -6.857e-7
-0.691, -6.761e-7
-0.690, -6.669e-7
-0.689, -6.579e-7
-0.688, -6.490e-7
-0.687, -6.403e-7
-0.686, -6.318e-7
-0.685, -6.236e-7
-0.684, -6.155e-7
-0.683, -6.076e-7
-0.682, -6.000e-7
-0.681, -5.925e-7
-0.680, -5.851e-7
-0.679, -5.780e-7
-0.678, -5.709e-7
-0.677, -5.639e-7
-0.676, -5.571e-7
-0.675, -5.505e-7
-0.674, -5.440e-7
-0.673, -5.377e-7
-0.672, -5.315e-7
-0.671, -5.254e-7
-0.670, -5.194e-7
-0.669, -5.136e-7
-0.668, -5.079e-7
-0.667, -5.024e-7
-0.666, -4.969e-7
-0.665, -4.915e-7
-0.664, -4.862e-7
-0.663, -4.811e-7
-0.662, -4.761e-7
-0.661, -4.712e-7
-0.660, -4.664e-7
-0.659, -4.617e-7
-0.658, -4.571e-7
-0.657, -4.526e-7
-0.656, -4.481e-7
-0.655, -4.439e-7
-0.654, -4.396e-7
-0.653, -4.354e-7
-0.652, -4.313e-7
-0.651, -4.274e-7
-0.650, -4.234e-7
-0.649, -4.196e-7
-0.648, -4.159e-7
-0.647, -4.122e-7
-0.646, -4.085e-7
-0.645, -4.049e-7
-0.644, -4.014e-7
-0.643, -3.979e-7
-0.642, -3.946e-7
-0.641, -3.914e-7
-0.640, -3.881e-7
-0.639, -3.849e-7
-0.638, -3.818e-7
-0.637, -3.787e-7
-0.636, -3.757e-7
-0.635, -3.728e-7
-0.634, -3.698e-7
-0.633, -3.669e-7
-0.632, -3.641e-7
-0.631, -3.613e-7
-0.630, -3.586e-7
-0.629, -3.559e-7
-0.628, -3.533e-7
-0.627, -3.507e-7
-0.626, -3.482e-7
-0.625, -3.457e-7
-0.624, -3.432e-7
-0.623, -3.408e-7
-0.622, -3.384e-7
-0.621, -3.360e-7
-0.620, -3.337e-7
-0.619, -3.313e-7
-0.618, -3.290e-7
-0.617, -3.267e-7
-0.616, -3.245e-7
-0.615, -3.223e-7
-0.614, -3.201e-7
-0.613, -3.180e-7
-0.612, -3.159e-7
-0.611, -3.138e-7
-0.610, -3.117e-7
-0.609, -3.097e-7
-0.608, -3.077e-7
-0.607, -3.057e-7
-0.606, -3.038e-7
-0.605, -3.018e-7
-0.604, -2.999e-7
-0.603, -2.979e-7
-0.602, -2.960e-7
-0.601, -2.941e-7
-0.600, -2.922e-7
-0.599, -2.904e-7
-0.598, -2.886e-7
-0.597, -2.869e-7
-0.596, -2.851e-7
-0.595, -2.832e-7
-0.594, -2.814e-7
-0.593, -2.797e-7
-0.592, -2.779e-7
-0.591, -2.762e-7
-0.590, -2.745e-7
-0.589, -2.727e-7
-0.588, -2.709e-7
-0.587, -2.693e-7
-0.586, -2.676e-7
-0.585, -2.659e-7
-0.584, -2.642e-7
-0.583, -2.626e-7
-0.582, -2.609e-7
-0.581, -2.593e-7
-0.580, -2.576e-7
-0.579, -2.560e-7
-0.578, -2.543e-7
-0.577, -2.527e-7
-0.576, -2.511e-7
-0.575, -2.494e-7
-0.574, -2.478e-7
-0.573, -2.462e-7
-0.572, -2.446e-7
-0.571, -2.431e-7
-0.570, -2.415e-7
-0.569, -2.399e-7
-0.568, -2.384e-7
-0.567, -2.368e-7
-0.566, -2.353e-7
-0.565, -2.337e-7
-0.564, -2.321e-7
-0.563, -2.305e-7
-0.562, -2.292e-7
-0.561, -2.279e-7
-0.560, -2.264e-7
-0.559, -2.249e-7
-0.558, -2.234e-7
-0.557, -2.219e-7
-0.556, -2.204e-7
-0.555, -2.189e-7
-0.554, -2.173e-7
-0.553, -2.159e-7
-0.552, -2.144e-7
-0.551, -2.128e-7
-0.550, -2.114e-7
-0.549, -2.098e-7
-0.548, -2.083e-7
-0.547, -2.069e-7
-0.546, -2.054e-7
-0.545, -2.039e-7
-0.544, -2.025e-7
-0.543, -2.010e-7
-0.542, -1.996e-7
-0.541, -1.981e-7
-0.540, -1.966e-7
-0.539, -1.952e-7
-0.538, -1.937e-7
-0.537, -1.923e-7
-0.536, -1.909e-7
-0.535, -1.894e-7
-0.534, -1.880e-7
-0.533, -1.866e-7
-0.532, -1.852e-7
-0.531, -1.837e-7
-0.530, -1.823e-7
-0.529, -1.809e-7
-0.528, -1.795e-7
-0.527, -1.781e-7
-0.526, -1.768e-7
-0.525, -1.754e-7
-0.524, -1.740e-7
-0.523, -1.726e-7
-0.522, -1.712e-7
-0.521, -1.698e-7
-0.520, -1.685e-7
-0.519, -1.671e-7
-0.518, -1.658e-7
-0.517, -1.644e-7
-0.516, -1.631e-7
-0.515, -1.618e-7
-0.514, -1.604e-7
-0.513, -1.592e-7
-0.512, -1.578e-7
-0.511, -1.565e-7
-0.510, -1.553e-7
-0.509, -1.540e-7
-0.508, -1.527e-7
-0.507, -1.515e-7
-0.506, -1.502e-7
-0.505, -1.490e-7
-0.504, -1.478e-7
-0.503, -1.465e-7
-0.502, -1.453e-7
-0.501, -1.441e-7
-0.500, -1.429e-7
-0.499, -1.417e-7
-0.498, -1.405e-7
-0.497, -1.393e-7
-0.496, -1.381e-7
-0.495, -1.370e-7
-0.494, -1.358e-7
-0.493, -1.346e-7
-0.492, -1.335e-7
-0.491, -1.324e-7
-0.490, -1.313e-7
-0.489, -1.303e-7
-0.488, -1.292e-7
-0.487, -1.281e-7
-0.486, -1.270e-7
-0.485, -1.259e-7
-0.484, -1.249e-7
-0.483, -1.238e-7
-0.482, -1.228e-7
-0.481, -1.217e-7
-0.480, -1.207e-7
-0.479, -1.196e-7
-0.478, -1.187e-7
-0.477, -1.176e-7
-0.476, -1.166e-7
-0.475, -1.156e-7
-0.474, -1.146e-7
-0.473, -1.136e-7
-0.472, -1.127e-7
-0.471, -1.117e-7
-0.470, -1.108e-7
-0.469, -1.098e-7
-0.468, -1.089e-7
-0.467, -1.080e-7
-0.466, -1.070e-7
-0.465, -1.061e-7
-0.464, -1.052e-7
-0.463, -1.043e-7
-0.462, -1.034e-7
-0.461, -1.024e-7
-0.460, -1.015e-7
-0.459, -1.007e-7
-0.458, -9.980e-8
-0.457, -9.892e-8
-0.456, -9.809e-8
-0.455, -9.722e-8
-0.454, -9.637e-8
-0.453, -9.551e-8
-0.452, -9.468e-8
-0.451, -9.388e-8
-0.450, -9.302e-8
-0.449, -9.216e-8
-0.448, -9.136e-8
-0.447, -9.056e-8
-0.446, -8.980e-8
-0.445, -8.901e-8
-0.444, -8.820e-8
-0.443, -8.748e-8
-0.442, -8.672e-8
-0.441, -8.595e-8
-0.440, -8.522e-8
-0.439, -8.448e-8
-0.438, -8.374e-8
-0.437, -8.302e-8
-0.436, -8.229e-8
-0.435, -8.162e-8
-0.434, -8.092e-8
-0.433, -8.021e-8
-0.432, -7.952e-8
-0.431, -7.883e-8
-0.430, -7.815e-8
-0.429, -7.746e-8
-0.428, -7.679e-8
-0.427, -7.613e-8
-0.426, -7.546e-8
-0.425, -7.480e-8
-0.424, -7.418e-8
-0.423, -7.354e-8
-0.422, -7.290e-8
-0.421, -7.229e-8
-0.420, -7.168e-8
-0.419, -7.107e-8
-0.418, -7.045e-8
-0.417, -6.983e-8
-0.416, -6.926e-8
-0.415, -6.869e-8
-0.414, -6.811e-8
-0.413, -6.752e-8
-0.412, -6.692e-8
-0.411, -6.637e-8
-0.410, -6.575e-8
-0.409, -6.512e-8
-0.408, -6.462e-8
-0.407, -6.407e-8
-0.406, -6.350e-8
-0.405, -6.296e-8
-0.404, -6.242e-8
-0.403, -6.190e-8
-0.402, -6.136e-8
-0.401, -6.082e-8
-0.400, -6.032e-8
-0.399, -5.980e-8
-0.398, -5.929e-8
-0.397, -5.877e-8
-0.396, -5.824e-8
-0.395, -5.776e-8
-0.394, -5.729e-8
-0.393, -5.677e-8
-0.392, -5.628e-8
-0.391, -5.578e-8
-0.390, -5.530e-8
-0.389, -5.484e-8
-0.388, -5.436e-8
-0.387, -5.387e-8
-0.386, -5.339e-8
-0.385, -5.291e-8
-0.384, -5.244e-8
-0.383, -5.196e-8
-0.382, -5.151e-8
-0.381, -5.106e-8
-0.380, -5.061e-8
-0.379, -5.019e-8
-0.378, -4.976e-8
-0.377, -4.930e-8
-0.376, -4.889e-8
-0.375, -4.845e-8
-0.374, -4.801e-8
-0.373, -4.759e-8
-0.372, -4.719e-8
-0.371, -4.675e-8
-0.370, -4.634e-8
-0.369, -4.593e-8
-0.368, -4.552e-8
-0.367, -4.511e-8
-0.366, -4.472e-8
-0.365, -4.434e-8
-0.364, -4.392e-8
-0.363, -4.353e-8
-0.362, -4.311e-8
-0.361, -4.270e-8
-0.360, -4.234e-8
-0.359, -4.195e-8
-0.358, -4.152e-8
-0.357, -4.120e-8
-0.356, -4.081e-8
-0.355, -4.042e-8
-0.354, -4.006e-8
-0.353, -3.971e-8
-0.352, -3.933e-8
-0.351, -3.898e-8
-0.350, -3.862e-8
-0.349, -3.826e-8
-0.348, -3.789e-8
-0.347, -3.755e-8
-0.346, -3.720e-8
-0.345, -3.683e-8
-0.344, -3.650e-8
-0.343, -3.615e-8
-0.342, -3.580e-8
-0.341, -3.549e-8
-0.340, -3.515e-8
-0.339, -3.480e-8
-0.338, -3.449e-8
-0.337, -3.415e-8
-0.336, -3.382e-8
-0.335, -3.352e-8
-0.334, -3.322e-8
-0.333, -3.289e-8
-0.332, -3.258e-8
-0.331, -3.226e-8
-0.330, -3.194e-8
-0.329, -3.164e-8
-0.328, -3.134e-8
-0.327, -3.104e-8
-0.326, -3.074e-8
-0.325, -3.044e-8
-0.324, -3.014e-8
-0.323, -2.982e-8
-0.322, -2.953e-8
-0.321, -2.923e-8
-0.320, -2.892e-8
-0.319, -2.864e-8
-0.318, -2.836e-8
-0.317, -2.805e-8
-0.316, -2.777e-8
-0.315, -2.748e-8
-0.314, -2.719e-8
-0.313, -2.689e-8
-0.312, -2.661e-8
-0.311, -2.634e-8
-0.310, -2.605e-8
-0.309, -2.579e-8
-0.308, -2.551e-8
-0.307, -2.518e-8
-0.306, -2.493e-8
-0.305, -2.469e-8
-0.304, -2.439e-8
-0.303, -2.412e-8
-0.302, -2.385e-8
-0.301, -2.357e-8
-0.300, -2.331e-8
-0.299, -2.305e-8
-0.298, -2.280e-8
-0.297, -2.253e-8
-0.296, -2.228e-8
-0.295, -2.201e-8
-0.294, -2.174e-8
-0.293, -2.147e-8
-0.292, -2.123e-8
-0.291, -2.095e-8
-0.290, -2.070e-8
-0.289, -2.046e-8
-0.288, -2.021e-8
-0.287, -1.999e-8
-0.286, -1.975e-8
-0.285, -1.948e-8
-0.284, -1.923e-8
-0.283, -1.900e-8
-0.282, -1.874e-8
-0.281, -1.848e-8
-0.280, -1.826e-8
-0.279, -1.801e-8
-0.278, -1.777e-8
-0.277, -1.751e-8
-0.276, -1.728e-8
-0.275, -1.702e-8
-0.274, -1.676e-8
-0.273, -1.654e-8
-0.272, -1.628e-8
-0.271, -1.605e-8
-0.270, -1.584e-8
-0.269, -1.558e-8
-0.268, -1.536e-8
-0.267, -1.515e-8
-0.266, -1.490e-8
-0.265, -1.467e-8
-0.264, -1.445e-8
-0.263, -1.422e-8
-0.262, -1.396e-8
-0.261, -1.371e-8
-0.260, -1.347e-8
-0.259, -1.325e-8
-0.258, -1.303e-8
-0.257, -1.283e-8
-0.256, -1.254e-8
-0.255, -1.235e-8
-0.254, -1.217e-8
-0.253, -1.195e-8
-0.252, -1.172e-8
-0.251, -1.154e-8
-0.250, -1.130e-8
-0.249, -1.111e-8
-0.248, -1.090e-8
-0.247, -1.069e-8
-0.246, -1.050e-8
-0.245, -1.029e-8
-0.244, -1.009e-8
-0.243, -9.883e-9
-0.242, -9.686e-9
-0.241, -9.511e-9
-0.240, -9.282e-9
-0.239, -9.057e-9
-0.238, -8.900e-9
-0.237, -8.664e-9
-0.236, -8.474e-9
-0.235, -8.296e-9
-0.234, -8.087e-9
-0.233, -7.903e-9
-0.232, -7.707e-9
-0.231, -7.512e-9
-0.230, -7.322e-9
-0.229, -7.139e-9
-0.228, -6.967e-9
-0.227, -6.781e-9
-0.226, -6.579e-9
-0.225, -6.425e-9
-0.224, -6.217e-9
-0.223, -6.018e-9
-0.222, -5.850e-9
-0.221, -5.641e-9
-0.220, -5.444e-9
-0.219, -5.287e-9
-0.218, -5.074e-9
-0.217, -4.887e-9
-0.216, -4.714e-9
-0.215, -4.521e-9
-0.214, -4.344e-9
-0.213, -4.147e-9
-0.212, -3.972e-9
-0.211, -3.793e-9
-0.210, -3.590e-9
-0.209, -3.426e-9
-0.208, -3.238e-9
-0.207, -3.035e-9
-0.206, -2.875e-9
-0.205, -2.636e-9
-0.204, -2.442e-9
-0.203, -2.299e-9
-0.202, -2.102e-9
-0.201, -1.937e-9
-0.200, -1.749e-9
-0.199, -1.547e-9
-0.198, -1.381e-9
-0.197, -1.187e-9
-0.196, -1.011e-9
-0.195, -8.267e-10
-0.194, -6.184e-10
-0.193, -4.455e-10
-0.192, -2.373e-10
-0.191, -4.322e-11
-0.190, 1.092e-10
-0.189, 3.151e-10
-0.188, 5.241e-10
-0.187, 6.805e-10
-0.186, 8.997e-10
-0.185, 1.071e-9
-0.184, 1.242e-9
-0.183, 1.443e-9
-0.182, 1.598e-9
-0.181, 1.783e-9
-0.180, 1.960e-9
-0.179, 2.128e-9
-0.178, 2.328e-9
-0.177, 2.466e-9
-0.176, 2.633e-9
-0.175, 2.822e-9
-0.174, 2.947e-9
-0.173, 3.121e-9
-0.172, 3.294e-9
-0.171, 3.397e-9
-0.170, 3.577e-9
-0.169, 3.718e-9
-0.168, 3.831e-9
-0.167, 4.004e-9
-0.166, 4.109e-9
-0.165, 4.239e-9
-0.164, 4.375e-9
-0.163, 4.471e-9
-0.162, 4.606e-9
-0.161, 4.708e-9
-0.160, 4.825e-9
-0.159, 4.976e-9
-0.158, 5.050e-9
-0.157, 5.192e-9
-0.156, 5.311e-9
-0.155, 5.387e-9
-0.154, 5.554e-9
-0.153, 5.690e-9
-0.152, 5.758e-9
-0.151, 5.887e-9
-0.150, 5.975e-9
-0.149, 6.073e-9
-0.148, 6.196e-9
-0.147, 6.274e-9
-0.146, 6.412e-9
-0.145, 6.504e-9
-0.144, 6.604e-9
-0.143, 6.741e-9
-0.142, 6.812e-9
-0.141, 6.942e-9
-0.140, 7.090e-9
-0.139, 7.148e-9
-0.138, 7.291e-9
-0.137, 7.405e-9
-0.136, 7.478e-9
-0.135, 7.621e-9
-0.134, 7.717e-9
-0.133, 7.843e-9
-0.132, 7.962e-9
-0.131, 8.065e-9
-0.130, 8.201e-9
-0.129, 8.302e-9
-0.128, 8.405e-9
-0.127, 8.539e-9
-0.126, 8.616e-9
-0.125, 8.740e-9
-0.124, 8.872e-9
-0.123, 8.937e-9
-0.122, 9.077e-9
-0.121, 9.198e-9
-0.120, 9.292e-9
-0.119, 9.427e-9
-0.118, 9.528e-9
-0.117, 9.636e-9
-0.116, 9.774e-9
-0.115, 9.867e-9
-0.114, 1.000e-8
-0.113, 1.011e-8
-0.112, 1.022e-8
-0.111, 1.034e-8
-0.110, 1.043e-8
-0.109, 1.052e-8
-0.108, 1.065e-8
-0.107, 1.071e-8
-0.106, 1.086e-8
-0.105, 1.099e-8
-0.104, 1.107e-8
-0.103, 1.123e-8
-0.102, 1.138e-8
-0.101, 1.144e-8
-0.100, 1.157e-8
-0.099, 1.167e-8
-0.098, 1.181e-8
-0.097, 1.192e-8
-0.096, 1.201e-8
-0.095, 1.216e-8
-0.094, 1.226e-8
-0.093, 1.238e-8
-0.092, 1.252e-8
-0.091, 1.261e-8
-0.090, 1.274e-8
-0.089, 1.287e-8
-0.088, 1.296e-8
-0.087, 1.309e-8
-0.086, 1.322e-8
-0.085, 1.332e-8
-0.084, 1.346e-8
-0.083, 1.359e-8
-0.082, 1.370e-8
-0.081, 1.382e-8
-0.080, 1.394e-8
-0.079, 1.407e-8
-0.078, 1.418e-8
-0.077, 1.430e-8
-0.076, 1.446e-8
-0.075, 1.455e-8
-0.074, 1.468e-8
-0.073, 1.482e-8
-0.072, 1.491e-8
-0.071, 1.505e-8
-0.070, 1.519e-8
-0.069, 1.531e-8
-0.068, 1.546e-8
-0.067, 1.560e-8
-0.066, 1.570e-8
-0.065, 1.585e-8
-0.064, 1.598e-8
-0.063, 1.611e-8
-0.062, 1.622e-8
-0.061, 1.634e-8
-0.060, 1.650e-8
-0.059, 1.660e-8
-0.058, 1.673e-8
-0.057, 1.688e-8
-0.056, 1.697e-8
-0.055, 1.712e-8
-0.054, 1.725e-8
-0.053, 1.734e-8
-0.052, 1.749e-8
-0.051, 1.770e-8
-0.050, 1.776e-8
-0.049, 1.788e-8
-0.048, 1.801e-8
-0.047, 1.815e-8
-0.046, 1.828e-8
-0.045, 1.840e-8
-0.044, 1.855e-8
-0.043, 1.866e-8
-0.042, 1.879e-8
-0.041, 1.893e-8
-0.040, 1.903e-8
-0.039, 1.918e-8
-0.038, 1.931e-8
-0.037, 1.942e-8
-0.036, 1.956e-8
-0.035, 1.970e-8
-0.034, 1.983e-8
-0.033, 1.998e-8
-0.032, 2.011e-8
-0.031, 2.024e-8
-0.030, 2.036e-8
-0.029, 2.049e-8
-0.028, 2.066e-8
-0.027, 2.078e-8
-0.026, 2.091e-8
-0.025, 2.109e-8
-0.024, 2.120e-8
-0.023, 2.133e-8
-0.022, 2.149e-8
-0.021, 2.159e-8
-0.020, 2.175e-8
-0.019, 2.191e-8
-0.018, 2.202e-8
-0.017, 2.218e-8
-0.016, 2.234e-8
-0.015, 2.248e-8
-0.014, 2.264e-8
-0.013, 2.277e-8
-0.012, 2.291e-8
-0.011, 2.304e-8
-0.010, 2.318e-8
-0.009, 2.333e-8
-0.008, 2.343e-8
-0.007, 2.360e-8
-0.006, 2.375e-8
-0.005, 2.388e-8
-0.004, 2.403e-8
-0.003, 2.420e-8
-0.002, 2.432e-8
-0.001, 2.448e-8
